node_id,mse_15min,mae_15min,mape_15min,mse_30min,mae_30min,mape_30min,mse_60min,mae_60min,mape_60min
175,27.39960479736328,3.3774116039276123,0.06708239763975143,34.70090103149414,3.6929304599761963,0.07432077825069427,40.08351516723633,3.9516489505767822,0.07943350821733475
176,20.809898376464844,2.110999345779419,0.05969297140836716,30.75539207458496,2.434157133102417,0.07608593255281448,47.508853912353516,2.884861946105957,0.09341645240783691
177,6.850176811218262,1.655072808265686,0.03178746998310089,6.9857072830200195,1.6769983768463135,0.03219931945204735,7.088321685791016,1.71786367893219,0.032768093049526215
178,12.305096626281738,1.8775160312652588,0.03452103212475777,15.388923645019531,1.9796408414840698,0.0376117117702961,16.68439292907715,2.0026450157165527,0.03868166729807854
179,13.336392402648926,2.386770486831665,0.04615800082683563,13.931740760803223,2.4696314334869385,0.047504860907793045,14.70789909362793,2.5608644485473633,0.0492224246263504
180,34.96653366088867,3.6534698009490967,0.07974192500114441,41.821929931640625,3.9392292499542236,0.08888866007328033,46.746456146240234,4.15376091003418,0.09422095119953156
181,36.712257385253906,3.0352020263671875,0.06996117532253265,48.26337814331055,3.4924914836883545,0.08567557483911514,64.43061828613281,3.926154375076294,0.09927833825349808
182,24.835651397705078,2.4804084300994873,0.051558755338191986,28.412137985229492,2.6324214935302734,0.05616820603609085,32.058692932128906,2.81707501411438,0.060950957238674164
183,4.266450881958008,1.0859229564666748,0.019102511927485466,4.366110324859619,1.0890507698059082,0.01921815611422062,4.346832752227783,1.0909541845321655,0.019245754927396774
184,7.69261360168457,1.7483010292053223,0.030669381842017174,7.977928161621094,1.7569741010665894,0.0309608057141304,8.181354522705078,1.7887532711029053,0.031521473079919815
185,31.299257278442383,2.4597549438476562,0.06664647907018661,47.9172477722168,2.8986024856567383,0.09756393730640411,72.88495635986328,3.427924156188965,0.13225242495536804
186,24.619394302368164,2.801162004470825,0.05988515913486481,30.29339599609375,3.0705525875091553,0.06824421137571335,39.963504791259766,3.4275951385498047,0.07713059335947037
187,67.89759063720703,4.482743740081787,0.18713638186454773,109.77090454101562,5.625938892364502,0.2322900891304016,166.36790466308594,7.086493492126465,0.297128289937973
188,34.88821792602539,3.126390218734741,0.07990469038486481,46.88373947143555,3.574871778488159,0.09939639270305634,57.50423049926758,3.9655230045318604,0.11183630675077438
189,11.199897766113281,2.022634983062744,0.03641751408576965,12.651565551757812,2.100297689437866,0.03823255002498627,13.483567237854004,2.157548189163208,0.03931611403822899
190,67.14289093017578,4.097040176391602,0.11566449701786041,77.87702941894531,4.4048357009887695,0.13000650703907013,95.81209564208984,4.930178642272949,0.1512179970741272
191,44.496829986572266,4.508169651031494,0.15205107629299164,57.769859313964844,5.041896343231201,0.1760661005973816,74.52022552490234,5.699079990386963,0.1932709962129593
192,35.19889831542969,3.119175434112549,0.07926278561353683,49.07256317138672,3.6598477363586426,0.09825249761343002,60.115997314453125,4.136888027191162,0.11298108845949173
193,41.17117691040039,4.046899795532227,0.13365422189235687,58.164127349853516,4.708360195159912,0.15459157526493073,79.69544219970703,5.438558101654053,0.17916174232959747
194,30.88735008239746,3.5349905490875244,0.07246419787406921,38.029056549072266,3.9478540420532227,0.08265666663646698,44.16705322265625,4.249642372131348,0.09099865704774857
195,52.48950958251953,3.473958730697632,0.09417092055082321,70.57807922363281,4.020145416259766,0.11610711365938187,82.42024993896484,4.382833480834961,0.12821553647518158
196,8.25517463684082,1.9266263246536255,0.0737348347902298,9.470666885375977,2.049872875213623,0.08128702640533447,10.822007179260254,2.226149797439575,0.08811851590871811
197,21.791526794433594,2.9915108680725098,0.10080228000879288,26.904830932617188,3.296804428100586,0.11135739088058472,32.09126663208008,3.6712217330932617,0.12326531857252121
198,20.36874008178711,2.199801445007324,0.06265325099229813,27.851469039916992,2.446950674057007,0.07402269542217255,43.32194137573242,2.8002519607543945,0.08553194254636765
199,44.37803649902344,3.094128131866455,0.09941986203193665,66.78831481933594,3.6869723796844482,0.13182878494262695,95.71372985839844,4.313795566558838,0.16554400324821472
200,9.954890251159668,1.9245041608810425,0.03297232836484909,10.11188793182373,1.9327678680419922,0.0330984890460968,10.411093711853027,1.9673993587493896,0.03366820886731148
201,18.126741409301758,1.8955520391464233,0.039535921066999435,26.062482833862305,2.1148793697357178,0.049034371972084045,29.721303939819336,2.239555597305298,0.05328710004687309
202,8.37973690032959,1.840359091758728,0.03105464205145836,8.501975059509277,1.8561395406723022,0.03132855147123337,8.26477336883545,1.8374704122543335,0.030963607132434845
203,9.93550968170166,1.3600646257400513,0.028416858986020088,11.171672821044922,1.4022575616836548,0.029755719006061554,12.201528549194336,1.432336688041687,0.030697017908096313
204,15.519274711608887,2.6970152854919434,0.05206012353301048,20.33005142211914,3.091230630874634,0.06039612367749214,27.31605339050293,3.6124775409698486,0.07104390859603882
205,67.9339828491211,3.787278175354004,0.105633944272995,78.24687194824219,4.014678001403809,0.12114305794239044,85.5113525390625,4.168081283569336,0.13192270696163177
206,73.8070068359375,3.8567657470703125,0.15882393717765808,127.56202697753906,5.227613925933838,0.26623600721359253,216.18943786621094,7.239566326141357,0.41704055666923523
